repo_url,repo_name,chart_path,values_files,helm_command,error_message
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-ias.yaml,"Error: bookshop/templates/cap-operator-cros-mta.yaml:69:23
  executing ""bookshop/templates/cap-operator-cros-mta.yaml"" at <.Values.workloads.authorReadingsApprouter.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
https://github.com/cap-js/cap-operator-plugin,cap-js/cap-operator-plugin,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart,D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml | D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,helm template test D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-ias.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values-svc.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\runtime-values.yaml -f D:\helm_clones_github\cap-js__cap-operator-plugin\test\files\expectedConfigurableTemplatesChart\values-modified-svc.yaml,"Error: bookshop/templates/cap-operator-cros-svc-ias.yaml:93:23
  executing ""bookshop/templates/cap-operator-cros-svc-ias.yaml"" at <.Values.workloads.amsDeployer.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
"
